timestamp, relative_time, rr_sincestart, rr
1442470440380, 1295722, 1187187, 399
1442470440380, 1295722, 1187586, 399
1442470441755, 1297097, 1187991, 405
1442470441755, 1297097, 1188391, 400
1442470441755, 1297097, 1188791, 400
1442470442382, 1297724, 1189194, 403
1442470442382, 1297724, 1189596, 402
1442470442382, 1297724, 1189997, 401
1442470442452, 1297794, 1190401, 404
1442470442452, 1297794, 1190803, 402
1442470443877, 1299219, 1191208, 405
1442470443877, 1299219, 1191611, 403
1442470443877, 1299219, 1192016, 405
1442470444596, 1299938, 1192421, 405
1442470444596, 1299938, 1192827, 406
1442470445762, 1301104, 1193235, 408
1442470445762, 1301104, 1193641, 406
1442470445762, 1301104, 1194045, 404
1442470446013, 1301355, 1194452, 407
1442470446013, 1301355, 1194858, 406
1442470446321, 1301663, 1195267, 409
1442470446321, 1301663, 1195674, 407
1442470446321, 1301663, 1196081, 407
1442470446756, 1302098, 1196490, 409
1442470446756, 1302098, 1196897, 407
1442470448109, 1303451, 1197302, 405
1442470448109, 1303451, 1197710, 408
1442470448109, 1303451, 1198118, 408
1442470449235, 1304577, 1198529, 411
1442470449235, 1304577, 1198939, 410
1442470449306, 1304648, 1199348, 409
1442470449306, 1304648, 1199758, 410
1442470449306, 1304648, 1200168, 410
1442470452190, 1307532, 1200579, 411
1442470452190, 1307532, 1200987, 408
1442470454074, 1309416, 1201393, 406
1442470454074, 1309416, 1201801, 408
1442470454074, 1309416, 1202206, 405
1442470454290, 1309632, 1202617, 411
1442470454290, 1309632, 1203027, 410
1442470456440, 1311782, 1203433, 406
1442470456440, 1311782, 1203844, 411
1442470456440, 1311782, 1204255, 411
1442470457166, 1312508, 1204672, 417
1442470457166, 1312508, 1205087, 415
1442470457269, 1312611, 1205503, 416
1442470457269, 1312611, 1205922, 419
1442470457269, 1312611, 1206343, 421
1442470458664, 1314006, 1206765, 422
1442470458664, 1314006, 1207188, 423
1442470459095, 1314437, 1207611, 423
1442470459095, 1314437, 1208036, 425
1442470459095, 1314437, 1208459, 423
1442470459583, 1314925, 1208886, 427
1442470459583, 1314925, 1209312, 426
1442470460767, 1316109, 1209734, 422
1442470460767, 1316109, 1210159, 425
1442470462409, 1317751, 1210583, 424
1442470462409, 1317751, 1211008, 425
1442470462409, 1317751, 1211431, 423
1442470462864, 1318206, 1211852, 421
1442470462864, 1318206, 1212272, 420
1442470463987, 1319329, 1212689, 417
1442470463987, 1319329, 1213108, 419
1442470463987, 1319329, 1213523, 415
1442470466774, 1322116, 1213944, 421
1442470466774, 1322116, 1214363, 419
1442470467249, 1322591, 1214781, 418
1442470467249, 1322591, 1215203, 422
1442470467249, 1322591, 1215624, 421
1442470468421, 1323763, 1216050, 426
1442470468421, 1323763, 1216474, 424
1442470470041, 1325383, 1216899, 425
1442470470041, 1325383, 1217327, 428
1442470470388, 1325730, 1217757, 430
1442470470388, 1325730, 1218184, 427
1442470470388, 1325730, 1218614, 430
1442470470611, 1325953, 1219044, 430
1442470470611, 1325953, 1219472, 428
1442470473580, 1328922, 1219900, 428
1442470473580, 1328922, 1220332, 432
1442470473580, 1328922, 1220765, 433
1442470473831, 1329173, 1221196, 431
1442470473831, 1329173, 1221628, 432
1442470477806, 1333148, 1222060, 432
1442470477806, 1333148, 1222497, 437
1442470478415, 1333757, 1222933, 436
1442470478415, 1333757, 1223373, 440
1442470478415, 1333757, 1223812, 439
1442470478527, 1333869, 1224251, 439
1442470478527, 1333869, 1224691, 440
1442470481228, 1336570, 1225130, 439
1442470481228, 1336570, 1225576, 446
1442470481899, 1337241, 1226017, 441
1442470481899, 1337241, 1226461, 444
1442470481899, 1337241, 1226900, 439
1442470482089, 1337431, 1227337, 437
1442470482089, 1337431, 1227776, 439
1442470482237, 1337579, 1228214, 438
1442470482237, 1337579, 1228649, 435
1442470485833, 1341175, 1229083, 434
1442470485833, 1341175, 1229516, 433
1442470485833, 1341175, 1229946, 430
1442470486361, 1341703, 1230371, 425
1442470486361, 1341703, 1230799, 428
1442470488803, 1344145, 1231225, 426
1442470488803, 1344145, 1231646, 421
1442470488803, 1344145, 1232073, 427
1442470489298, 1344640, 1232493, 420
1442470489298, 1344640, 1232913, 420
1442470489995, 1345337, 1233336, 423
1442470489995, 1345337, 1233753, 417
1442470492223, 1347565, 1234169, 416
1442470492223, 1347565, 1234582, 413
1442470492223, 1347565, 1234994, 412
1442470492853, 1348195, 1235404, 410
1442470492853, 1348195, 1235815, 411
1442470492976, 1348318, 1236225, 410
1442470492976, 1348318, 1236627, 402
1442470492976, 1348318, 1237031, 404
1442470495001, 1350343, 1237432, 401
1442470495001, 1350343, 1237832, 400
1442470495001, 1350343, 1238225, 393
1442470495748, 1351090, 1238620, 395
1442470495748, 1351090, 1239012, 392
1442470495885, 1351227, 1239407, 395
1442470495885, 1351227, 1239799, 392
1442470495885, 1351227, 1240191, 392
1442470496029, 1351371, 1240584, 393
1442470496029, 1351371, 1240971, 387
1442470496117, 1351459, 1241360, 389
1442470496117, 1351459, 1241745, 385
1442470496117, 1351459, 1242138, 393
1442470496224, 1351566, 1242519, 381
1442470496224, 1351566, 1242903, 384
1442470496224, 1351566, 1243285, 382
1442470496426, 1351768, 1243667, 382
1442470496426, 1351768, 1244042, 375
1442470496605, 1351947, 1244419, 377
1442470496605, 1351947, 1244796, 377
1442470496605, 1351947, 1245174, 378
1442470496775, 1352117, 1245550, 376
1442470496775, 1352117, 1245927, 377
1442470496775, 1352117, 1246303, 376
1442470496909, 1352251, 1246681, 378
1442470496909, 1352251, 1247054, 373
1442470496909, 1352251, 1247432, 378
1442470497117, 1352459, 1247810, 378
1442470497117, 1352459, 1248183, 373
1442470497228, 1352570, 1248557, 374
1442470497228, 1352570, 1248932, 375
1442470497228, 1352570, 1249313, 381
1442470497407, 1352749, 1249682, 369
1442470497407, 1352749, 1250056, 374
1442470497407, 1352749, 1250428, 372
1442470497542, 1352884, 1250806, 378
1442470497542, 1352884, 1251174, 368
1442470497542, 1352884, 1251547, 373
1442470497652, 1352994, 1251920, 373
1442470497652, 1352994, 1252294, 374
1442470498424, 1353766, 1252660, 366
1442470498424, 1353766, 1253030, 370
1442470498424, 1353766, 1253401, 371
1442470498533, 1353875, 1253771, 370
1442470498533, 1353875, 1254137, 366
1442470498533, 1353875, 1254504, 367
1442470498749, 1354091, 1254872, 368
1442470498749, 1354091, 1255238, 366
1442470498749, 1354091, 1255602, 364
1442470498943, 1354285, 1255966, 364
1442470498943, 1354285, 1256330, 364
1442470499302, 1354644, 1256698, 368
1442470499302, 1354644, 1257058, 360
1442470499302, 1354644, 1257422, 364
1442470499472, 1354814, 1257788, 366
1442470499472, 1354814, 1258151, 363
1442470499472, 1354814, 1258510, 359
1442470499648, 1354990, 1258872, 362
1442470499648, 1354990, 1259235, 363
1442470499648, 1354990, 1259596, 361
1442470499754, 1355096, 1259955, 359
1442470499754, 1355096, 1260314, 359
1442470499754, 1355096, 1260674, 360
1442470499891, 1355233, 1261037, 363
1442470499891, 1355233, 1261394, 357
1442470499891, 1355233, 1261753, 359
1442470499998, 1355340, 1262115, 362
1442470499998, 1355340, 1262475, 360
1442470499998, 1355340, 1262830, 355
1442470500063, 1355405, 1263188, 358
1442470500063, 1355405, 1263545, 357
1442470500171, 1355513, 1263905, 360
1442470500171, 1355513, 1264260, 355
1442470500171, 1355513, 1264614, 354
1442470500291, 1355633, 1264972, 358
1442470500291, 1355633, 1265326, 354
1442470500291, 1355633, 1265682, 356
1442470500367, 1355709, 1266035, 353
1442470500367, 1355709, 1266394, 359
1442470500367, 1355709, 1266749, 355
1442470502086, 1357428, 1267105, 356
1442470502086, 1357428, 1267457, 352
1442470502086, 1357428, 1267816, 359
1442470502362, 1357704, 1268172, 356
1442470502362, 1357704, 1268529, 357
1442470502362, 1357704, 1268882, 353
1442470502976, 1358318, 1269241, 359
1442470502976, 1358318, 1269597, 356
1442470502976, 1358318, 1269953, 356
1442470503131, 1358473, 1270311, 358
1442470503131, 1358473, 1270670, 359
1442470503131, 1358473, 1271022, 352
1442470503233, 1358575, 1271378, 356
1442470503233, 1358575, 1271736, 358
1442470503350, 1358692, 1272095, 359
1442470503350, 1358692, 1272448, 353
1442470503350, 1358692, 1272806, 358
1442470503539, 1358881, 1273162, 356
1442470503539, 1358881, 1273520, 358
1442470503539, 1358881, 1273873, 353
1442470503777, 1359119, 1274229, 356
1442470503777, 1359119, 1274585, 356
1442470503777, 1359119, 1274943, 358
1442470507085, 1362427, 1275295, 352
1442470507085, 1362427, 1275653, 358
1442470507085, 1362427, 1276008, 355
1442470507351, 1362693, 1276363, 355
1442470507351, 1362693, 1276715, 352
1442470507351, 1362693, 1277074, 359
1442470509003, 1364345, 1277429, 355
1442470509003, 1364345, 1277785, 356
1442470509003, 1364345, 1278138, 353
1442470509905, 1365247, 1278498, 360
1442470509905, 1365247, 1278851, 353
1442470509905, 1365247, 1279209, 358
1442470510943, 1366285, 1279564, 355
1442470510943, 1366285, 1279922, 358
1442470510943, 1366285, 1280274, 352
1442470512293, 1367635, 1280631, 357
1442470512293, 1367635, 1280987, 356
1442470512740, 1368082, 1281346, 359
1442470512740, 1368082, 1281698, 352
1442470512740, 1368082, 1282053, 355
1442470512953, 1368295, 1282409, 356
1442470512953, 1368295, 1282767, 358
1442470512953, 1368295, 1283118, 351
1442470515497, 1370839, 1283476, 358
1442470515497, 1370839, 1283828, 352
1442470515497, 1370839, 1284181, 353
1442470515997, 1371339, 1284535, 354
1442470515997, 1371339, 1284892, 357
1442470515997, 1371339, 1285242, 350
1442470516169, 1371511, 1285596, 354
1442470516169, 1371511, 1285950, 354
1442470516169, 1371511, 1286306, 356
1442470520004, 1375346, 1286656, 350
1442470520004, 1375346, 1287013, 357
1442470520004, 1375346, 1287365, 352
1442470520681, 1376023, 1287721, 356
1442470520681, 1376023, 1288072, 351
1442470520681, 1376023, 1288431, 359
1442470522807, 1378149, 1288782, 351
1442470522807, 1378149, 1289138, 356
1442470522807, 1378149, 1289492, 354
1442470523449, 1378791, 1289850, 358
1442470523449, 1378791, 1290202, 352
1442470525344, 1380686, 1290555, 353
1442470525344, 1380686, 1290908, 353
1442470525344, 1380686, 1291262, 354
1442470525765, 1381107, 1291613, 351
1442470525765, 1381107, 1291969, 356
1442470525765, 1381107, 1292324, 355
1442470526226, 1381568, 1292675, 351
1442470526226, 1381568, 1293031, 356
1442470526226, 1381568, 1293385, 354
1442470528305, 1383647, 1293734, 349
1442470528305, 1383647, 1294091, 357
1442470528305, 1383647, 1294443, 352
1442470529188, 1384530, 1294795, 352
1442470529188, 1384530, 1295146, 351
1442470529188, 1384530, 1295498, 352
1442470529312, 1384654, 1295851, 353
1442470529312, 1384654, 1296202, 351
1442470529312, 1384654, 1296557, 355
1442470532192, 1387534, 1296911, 354
1442470532192, 1387534, 1297263, 352
1442470532192, 1387534, 1297620, 357
1442470532913, 1388255, 1297972, 352
1442470532913, 1388255, 1298323, 351
1442470532913, 1388255, 1298678, 355
1442470535381, 1390723, 1299030, 352
1442470535381, 1390723, 1299383, 353
1442470535381, 1390723, 1299733, 350
1442470535703, 1391045, 1300088, 355
1442470535703, 1391045, 1300443, 355
1442470535703, 1391045, 1300790, 347
1442470536151, 1391493, 1301143, 353
1442470536151, 1391493, 1301499, 356
1442470537899, 1393241, 1301856, 357
1442470537899, 1393241, 1302211, 355
1442470537899, 1393241, 1302566, 355
1442470538265, 1393607, 1302920, 354
1442470538265, 1393607, 1303278, 358
1442470538265, 1393607, 1303634, 356
1442470538721, 1394063, 1303991, 357
1442470538721, 1394063, 1304347, 356
1442470538721, 1394063, 1304704, 357
1442470541053, 1396395, 1305062, 358
1442470541053, 1396395, 1305421, 359
1442470541053, 1396395, 1305777, 356
1442470541538, 1396880, 1306135, 358
1442470541538, 1396880, 1306496, 361
1442470541538, 1396880, 1306854, 358
1442470541994, 1397336, 1307215, 361
1442470541994, 1397336, 1307576, 361
1442470541994, 1397336, 1307936, 360
1442470542177, 1397519, 1308303, 367
1442470542177, 1397519, 1308664, 361
1442470544378, 1399720, 1309027, 363
1442470544378, 1399720, 1309394, 367
1442470544378, 1399720, 1309759, 365
1442470544630, 1399972, 1310122, 363
1442470544630, 1399972, 1310492, 370
1442470544630, 1399972, 1310860, 368
1442470545035, 1400377, 1311226, 366
1442470545035, 1400377, 1311593, 367
1442470545035, 1400377, 1311967, 374
1442470547305, 1402647, 1312336, 369
1442470547305, 1402647, 1312705, 369
1442470547305, 1402647, 1313078, 373
1442470548019, 1403361, 1313450, 372
1442470548019, 1403361, 1313824, 374
1442470548208, 1403550, 1314196, 372
1442470548208, 1403550, 1314571, 375
1442470548208, 1403550, 1314944, 373
1442470548318, 1403660, 1315321, 377
1442470548318, 1403660, 1315694, 373
1442470548318, 1403660, 1316069, 375
1442470551255, 1406597, 1316446, 377
1442470551255, 1406597, 1316819, 373
1442470551255, 1406597, 1317196, 377
1442470551930, 1407272, 1317570, 374
1442470551930, 1407272, 1317947, 377
1442470552034, 1407376, 1318322, 375
1442470552034, 1407376, 1318701, 379
1442470552034, 1407376, 1319081, 380
1442470554991, 1410333, 1319460, 379
1442470554991, 1410333, 1319842, 382
1442470554991, 1410333, 1320226, 384
1442470555366, 1410708, 1320606, 380
1442470555366, 1410708, 1320990, 384
1442470555793, 1411135, 1321376, 386
1442470555793, 1411135, 1321760, 384
1442470555793, 1411135, 1322145, 385
1442470556838, 1412180, 1322530, 385
1442470556838, 1412180, 1322920, 390
1442470556838, 1412180, 1323308, 388
1442470557473, 1412815, 1323692, 384
1442470557473, 1412815, 1324082, 390
1442470557911, 1413253, 1324475, 393
1442470557911, 1413253, 1324864, 389
1442470557911, 1413253, 1325256, 392
1442470558137, 1413479, 1325645, 389
1442470558137, 1413479, 1326041, 396
1442470558137, 1413479, 1326433, 392
1442470562016, 1417358, 1326826, 393
1442470562016, 1417358, 1327219, 393
1442470562579, 1417921, 1327616, 397
1442470562579, 1417921, 1328008, 392
1442470562579, 1417921, 1328401, 393
1442470563327, 1418669, 1328796, 395
1442470563327, 1418669, 1329192, 396
1442470565957, 1421299, 1329587, 395
1442470565957, 1421299, 1329978, 391
1442470565957, 1421299, 1330375, 397
1442470566208, 1421550, 1330770, 395
1442470566208, 1421550, 1331168, 398
1442470566208, 1421550, 1331568, 400
1442470568785, 1424127, 1331968, 400
1442470568785, 1424127, 1332370, 402
1442470569674, 1425016, 1332772, 402
1442470569674, 1425016, 1333176, 404
1442470569674, 1425016, 1333580, 404
1442470571411, 1426753, 1333987, 407
1442470571411, 1426753, 1334398, 411
1442470572221, 1427563, 1334806, 408
1442470572221, 1427563, 1335213, 407
1442470572221, 1427563, 1335621, 408
1442470574008, 1429350, 1336035, 414
1442470574008, 1429350, 1336444, 409
1442470574489, 1429831, 1336856, 412
1442470574489, 1429831, 1337267, 411
1442470574489, 1429831, 1337680, 413
1442470575178, 1430520, 1338091, 411
1442470575178, 1430520, 1338504, 413
1442470575341, 1430683, 1338918, 414
1442470575341, 1430683, 1339329, 411
1442470575341, 1430683, 1339744, 415
1442470579307, 1434649, 1340160, 416
1442470579307, 1434649, 1340577, 417
1442470580089, 1435431, 1340992, 415
1442470580089, 1435431, 1341408, 416
1442470580089, 1435431, 1341827, 419
1442470580225, 1435567, 1342243, 416
1442470580225, 1435567, 1342660, 417
1442470582521, 1437863, 1343079, 419
1442470582521, 1437863, 1343496, 417
1442470582885, 1438227, 1343912, 416
1442470582885, 1438227, 1344328, 416
1442470582885, 1438227, 1344738, 410
1442470583403, 1438745, 1345152, 414
1442470583403, 1438745, 1345565, 413
1442470583963, 1439305, 1345980, 415
1442470583963, 1439305, 1346394, 414
1442470583963, 1439305, 1346810, 416
1442470586418, 1441760, 1347232, 422
1442470586418, 1441760, 1347652, 420
1442470586739, 1442081, 1348077, 425
1442470586739, 1442081, 1348502, 425
1442470586739, 1442081, 1348926, 424
1442470588211, 1443553, 1349351, 425
1442470588211, 1443553, 1349777, 426
1442470589124, 1444466, 1350209, 432
1442470589124, 1444466, 1350635, 426
1442470591040, 1446382, 1351064, 429
1442470591040, 1446382, 1351493, 429
1442470591040, 1446382, 1351923, 430
1442470591129, 1446471, 1352353, 430
1442470591129, 1446471, 1352786, 433
1442470592201, 1447543, 1353224, 438
1442470592201, 1447543, 1353658, 434
1442470592201, 1447543, 1354094, 436
1442470592535, 1447877, 1354536, 442
1442470592535, 1447877, 1354980, 444
1442470592915, 1448257, 1355419, 439
1442470592915, 1448257, 1355862, 443
1442470594260, 1449602, 1356306, 444
1442470594260, 1449602, 1356751, 445
1442470594260, 1449602, 1357191, 440
1442470594960, 1450302, 1357635, 444
1442470594960, 1450302, 1358082, 447
1442470595029, 1450371, 1358524, 442
1442470595029, 1450371, 1358968, 444
1442470597338, 1452680, 1359411, 443
1442470597338, 1452680, 1359857, 446
1442470599000, 1454342, 1360299, 442
1442470599000, 1454342, 1360746, 447
1442470599000, 1454342, 1361194, 448
1442470599328, 1454670, 1361636, 442
1442470599328, 1454670, 1362082, 446
1442470602182, 1457524, 1362530, 448
1442470602182, 1457524, 1362980, 450
1442470602418, 1457760, 1363426, 446
1442470602418, 1457760, 1363873, 447
1442470602418, 1457760, 1364324, 451
1442470602528, 1457870, 1364770, 446
1442470602528, 1457870, 1365219, 449
1442470603069, 1458411, 1365675, 456
1442470603069, 1458411, 1366129, 454
1442470606184, 1461526, 1366580, 451
1442470606184, 1461526, 1367032, 452
1442470608615, 1463957, 1367484, 452
1442470608615, 1463957, 1367934, 450
1442470608615, 1463957, 1368388, 454
1442470609983, 1465325, 1368848, 460
1442470609983, 1465325, 1369300, 452
1442470610817, 1466159, 1369755, 455
1442470610817, 1466159, 1370217, 462
1442470610903, 1466245, 1370673, 456
1442470610903, 1466245, 1371130, 457
1442470611004, 1466346, 1371594, 464
1442470611004, 1466346, 1372055, 461
1442470611004, 1466346, 1372515, 460
